5	785528+591	0	180743	1	97116at2759_114742_1:0020c4|ctg000005_P|+|93|3.091e-20|1|785528|786118|785528[785528]:786118[786118]:591[591]
5	148272+585	0	181377	1	1355894at2759_1294385_1:00148f|ctg000005_P|+|409|2.315e-115|1|148272|148856|148272[148272]:148856[148856]:585[585]
5	495056+1794	0	183201	1	1504863at2759_254877_1:002363|ctg000005_P|+|475|3.138e-135|1|495056|496849|495056[495056]:496849[496849]:1794[1794]
5	212980-420	0	190844	-1	1620056at2759_1294385_1:001490|ctg000005_P|-|295|4.809e-81|1|212561|212980|212980[212980]:212561[212561]:420[420]
5	37827+612	0	197750	1	142542at2759_7998_0:005482|ctg000005_P|+|108|9.433e-25|1|37827|38438|37827[37827]:38438[38438]:612[612]
5	864707+1317	0	198934	1	673132at2759_101091_1:0000d1|ctg000005_P|+|205|5.953e-54|1|864707|866023|864707[864707]:866023[866023]:1317[1317]
5	388445+699	0	200311	1	869548at2759_1294385_1:001491|ctg000005_P|+|475|3.138e-135|1|388445|389143|388445[388445]:389143[389143]:699[699]
5	271645-1014	0	209778	-1	1220881at2759_1294385_1:001499|ctg000005_P|-|660|6.399e-191|1|270632|271645|271645[271645]:270632[270632]:1014[1014]
5	675694+885	0	213938	1	604979at2759_483514_1:0007fe|ctg000005_P|+|97|1.932e-21|1|675694|676578|675694[675694]:676578[676578]:885[885]
5	556360+1671	0	218312	1	320059at2759_1080349_1:001453|ctg000005_P|+|1150|0|1|556360|558030|556360[556360]:558030[558030]:1671[1671]
5	47955-801	0	219245	-1	1445102at2759_1294385_1:0014a6|ctg000005_P|-|543|1.063e-155|1|47155|47955|47955[47955]:47155[47155]:801[801]
5	733935-909	0	225633	-1	671536at2759_741275_1:0018b0|ctg000005_P|-|390|1.214e-109|1|733027|733935|733935[733935]:733027[733027]:909[909]
5	293168-315	0	228703	-1	369837at2759_1291522_0:00106f|ctg000005_P|-|45|8.7e-06|1|292854|293168|293168[293168]:292854[292854]:315[315]
5	730648-624	0	228712	-1	1421503at2759_1294385_1:0014a9|ctg000005_P|-|431|5.52e-122|1|730025|730648|730648[730648]:730025[730025]:624[624]
5	472779-1101	0	230229	-1	1428854at2759_210143_0:004592|ctg000005_P|-|63|3.319e-11|1|471679|472779|472779[472779]:471679[471679]:1101[1101]
5	436109-3300	0	238179	-1	324863at2759_1294385_1:0014b4|ctg000005_P|-|2151|0|1|432810|436109|436109[436109]:432810[432810]:3300[3300]
5	844565+945	0	245126	1	946128at2759_80379_0:003c88|ctg000005_P|+|180|1.997e-46|1|844565|845509|844565[844565]:845509[845509]:945[945]
5	298936-1434	0	247646	-1	751335at2759_1294385_1:0014ba|ctg000005_P|-|929|6.746e-272|1|297503|298936|298936[298936]:297503[297503]:1434[1434]
5	766583-2724	0	248120	-1	598949at2759_1365886_1:000862|ctg000005_P|-|1019|5.449e-299|1|763860|766583|766583[766583]:763860[763860]:2724[2724]
5	48492-231	0	248307	-1	1398309at2759_1420906_1:000ec8|ctg000005_P|-|88|9.891e-19|1|48262|48492|48492[48492]:48262[48262]:231[231]
5	440845+468	0	249317	1	1312453at2759_22663_0:000d07|ctg000005_P|+|53|3.399e-08|1|440845|441312|440845[440845]:441312[441312]:468[468]
5	582597-1368	0	257113	-1	973442at2759_1294385_1:0014d0|ctg000005_P|-|893|4.635e-261|1|581230|582597|582597[582597]:581230[581230]:1368[1368]
5	859375+552	0	259637	1	290630at2759_326968_0:002b24|ctg000005_P|+|55|8.496e-09|1|859375|859926|859375[859375]:859926[859926]:552[552]
5	674180-423	0	265195	-1	1312453at2759_101020_0:001461|ctg000005_P|-|95|7.727e-21|1|673758|674180|674180[674180]:673758[673758]:423[423]
5	654639+576	0	265195	1	1312453at2759_101020_0:001461|ctg000005_P|+|98|9.659e-22|1|654639|655214|654639[654639]:655214[655214]:576[576]
5	121347+1656	0	266580	1	891751at2759_1294385_1:0014d3|ctg000005_P|+|1116|0|1|121347|123002|121347[121347]:123002[123002]:1656[1656]
5	564811+696	0	273216	1	1312453at2759_763407_1:001f7f|ctg000005_P|+|310|1.468e-85|1|564811|565506|564811[564811]:565506[565506]:696[696]
5	377732+1026	0	275114	1	1128607at2759_1080349_1:0014ac|ctg000005_P|+|588|3.022e-169|1|377732|378757|377732[377732]:378757[378757]:1026[1026]
5	37356-444	0	276047	-1	1488436at2759_1294385_1:0014d5|ctg000005_P|-|297|1.202e-81|1|36913|37356|37356[37356]:36913[36913]:444[444]
5	475545-2394	0	285514	-1	1258856at2759_1294385_1:0014e7|ctg000005_P|-|1615|0|1|473152|475545|475545[475545]:473152[473152]:2394[2394]
5	629394-1851	0	293760	-1	1248958at2759_1041607_1:000192|ctg000005_P|-|78|1.013e-15|1|627544|629394|629394[629394]:627544[627544]:1851[1851]
5	789311-543	0	294981	-1	1405073at2759_1294385_1:0014f5|ctg000005_P|-|375|3.978e-105|1|788769|789311|789311[789311]:788769[788769]:543[543]
5	819323-942	0	298054	-1	179362at2759_378494_0:0041ae|ctg000005_P|-|94|1.545e-20|1|818382|819323|819323[819323]:818382[818382]:942[942]
5	194964-993	0	298234	-1	679771at2759_39758_0:004225|ctg000005_P|-|117|1.842e-27|1|193972|194964|194964[194964]:193972[193972]:993[993]
5	656850+897	0	298234	1	679771at2759_39758_0:004225|ctg000005_P|+|70|2.593e-13|1|656850|657746|656850[656850]:657746[657746]:897[897]
5	707724+2112	0	301123	1	293315at2759_717982_1:000a56|ctg000005_P|+|546|1.329e-156|1|707724|709835|707724[707724]:709835[709835]:2112[2112]
6	5368+1011	0	2790	1	1430056at2759_183478_1:001069|ctg000006_P|+|166|3.273e-42|1|5368|6378|5368[5368]:6378[6378]:1011[1011]
6	555857+411	0	12338	1	687505at2759_192259_0:000a94|ctg000006_P|+|75|8.103e-15|1|555857|556267|555857[555857]:556267[556267]:411[411]
6	472848-495	0	29423	-1	779909at2759_1173061_1:00138e|ctg000006_P|-|55|8.496e-09|1|472354|472848|472848[472848]:472354[472354]:495[495]
6	106938+384	0	35168	1	1504863at2759_61395_1:0022d0|ctg000006_P|+|50|2.719e-07|1|106938|107321|106938[106938]:107321[107321]:384[384]
6	869807-3003	0	41201	-1	604979at2759_261658_1:0017aa|ctg000006_P|-|318|5.732e-88|1|866805|869807|869807[869807]:866805[866805]:3003[3003]
6	254327-810	0	42253	-1	39650at2759_36646_1:000574|ctg000006_P|-|138|8.785e-34|1|253518|254327|254327[254327]:253518[253518]:810[810]
6	830334+948	0	42253	1	39650at2759_36646_1:000574|ctg000006_P|+|174|1.278e-44|1|830334|831281|830334[830334]:831281[831281]:948[948]
6	418903-573	0	52217	-1	674169at2759_407821_0:003211|ctg000006_P|-|129|4.498e-31|1|418331|418903|418903[418903]:418331[418331]:573[573]
6	578912-1473	0	53347	-1	1173229at2759_5353_1:00034b|ctg000006_P|-|166|3.273e-42|1|577440|578912|578912[578912]:577440[577440]:1473[1473]
6	250584+585	0	80708	1	1065019at2759_412030_1:000b65|ctg000006_P|+|113|2.948e-26|1|250584|251168|250584[250584]:251168[251168]:585[585]
6	103944+960	0	86520	1	801857at2759_1257118_1:003907|ctg000006_P|+|211|9.301e-56|1|103944|104903|103944[103944]:104903[104903]:960[960]
6	561601-3762	0	96284	-1	1001705at2759_13037_0:0024cf|ctg000006_P|-|333|1.749e-92|1|557840|561601|561601[561601]:557840[557840]:3762[3762]
6	713965+651	0	99661	1	87842at2759_412133_1:006c75|ctg000006_P|+|59|5.31e-10|1|713965|714615|713965[713965]:714615[714615]:651[651]
6	155453+1134	0	101342	1	671536at2759_5963_1:007404|ctg000006_P|+|348|5.339e-97|1|155453|156586|155453[155453]:156586[156586]:1134[1134]
6	645009-1080	0	104043	-1	1432328at2759_984486_1:000066|ctg000006_P|-|277|1.261e-75|1|643930|645009|645009[645009]:643930[643930]:1080[1080]
6	615576+3102	0	105637	1	390348at2759_1294385_1:000e71|ctg000006_P|+|2091|0|1|615576|618677|615576[615576]:618677[618677]:3102[3102]
6	472014-348	0	115099	-1	1049599at2759_1291522_0:0012e7|ctg000006_P|-|55|8.496e-09|1|471667|472014|472014[472014]:471667[471667]:348[348]
6	385318-435	0	115105	-1	1645187at2759_1294385_1:000e72|ctg000006_P|-|269|3.227e-73|1|384884|385318|385318[385318]:384884[384884]:435[435]
6	511854-564	0	121261	-1	604979at2759_71804_1:001ef6|ctg000006_P|-|72|6.482e-14|1|511291|511854|511854[511854]:511291[511291]:564[564]
6	310872+1098	0	124573	1	1348942at2759_1294385_1:000eab|ctg000006_P|+|714|3.552e-207|1|310872|311969|310872[310872]:311969[311969]:1098[1098]
6	53781-819	0	134040	-1	1552706at2759_1294385_1:000eb0|ctg000006_P|-|550|8.306e-158|1|52963|53781|53781[53781]:52963[52963]:819[819]
6	679862+1575	0	143507	1	392369at2759_1294385_1:000ec9|ctg000006_P|+|1086|3.692e-319|1|679862|681436|679862[679862]:681436[681436]:1575[1575]
6	443733-1017	0	144037	-1	1025450at2759_1381753_1:000f27|ctg000006_P|-|71|1.296e-13|1|442717|443733|443733[443733]:442717[442717]:1017[1017]
6	698709-2076	0	152974	-1	834694at2759_1294385_1:000ed9|ctg000006_P|-|1375|0|1|696634|698709|698709[698709]:696634[696634]:2076[2076]
6	152755-4332	0	154276	-1	390348at2759_183478_1:0019b5|ctg000006_P|-|852|1.019e-248|1|148424|152755|152755[152755]:148424[148424]:4332[4332]
6	396262-1149	0	158213	-1	674169at2759_6087_0:002397|ctg000006_P|-|63|3.319e-11|1|395114|396262|396262[396262]:395114[395114]:1149[1149]
6	671453+1770	0	162441	1	975557at2759_1294385_1:000ee4|ctg000006_P|+|1126|0|1|671453|673222|671453[671453]:673222[673222]:1770[1770]
6	800582+378	0	171720	1	345441at2759_1257118_1:000312|ctg000006_P|+|146|3.432e-36|1|800582|800959|800582[800582]:800959[800959]:378[378]
6	536641-1041	0	171908	-1	866359at2759_1294385_1:000eed|ctg000006_P|-|726|8.672e-211|1|535601|536641|536641[536641]:535601[535601]:1041[1041]
6	524483+465	0	179237	1	1312453at2759_905079_1:001b08|ctg000006_P|+|54|1.699e-08|1|524483|524947|524483[524483]:524947[524947]:465[465]
6	425866+1539	0	181375	1	621827at2759_1294385_1:000ef8|ctg000006_P|+|1024|1.703e-300|1|425866|427404|425866[425866]:427404[427404]:1539[1539]
6	605866-792	0	188516	-1	1405146at2759_857566_1:000a74|ctg000006_P|-|193|2.438e-50|1|605075|605866|605866[605866]:605075[605075]:792[792]
6	173373-4083	0	190842	-1	97116at2759_1294385_1:000f07|ctg000006_P|-|2696|0|1|169291|173373|173373[173373]:169291[169291]:4083[4083]
6	770078-1800	0	197015	-1	418107at2759_72036_0:00107c|ctg000006_P|-|100|2.415e-22|1|768279|770078|770078[770078]:768279[768279]:1800[1800]
6	66733+1824	0	197015	1	418107at2759_72036_0:00107c|ctg000006_P|+|102|6.037e-23|1|66733|68556|66733[66733]:68556[68556]:1824[1824]
6	626004+1257	0	198934	1	673132at2759_101091_1:0000d1|ctg000006_P|+|162|5.236e-41|1|626004|627260|626004[626004]:627260[627260]:1257[1257]
6	503954+672	0	200297	1	1128607at2759_1291522_0:0001d5|ctg000006_P|+|192|4.877e-50|1|503954|504625|503954[503954]:504625[504625]:672[672]
6	425329-1845	0	200309	-1	325552at2759_1294385_1:000f28|ctg000006_P|-|1263|0|1|423485|425329|425329[425329]:423485[423485]:1845[1845]
6	781530-579	0	205801	-1	1479417at2759_64571_1:000ebb|ctg000006_P|-|61|1.328e-10|1|780952|781530|781530[781530]:780952[780952]:579[579]
6	694942+1236	0	208398	1	931188at2759_101020_0:004762|ctg000006_P|+|64|1.659e-11|1|694942|696177|694942[694942]:696177[696177]:1236[1236]
6	823168+2913	0	209776	1	245208at2759_1294385_1:000f56|ctg000006_P|+|1942|0|1|823168|826080|823168[823168]:826080[826080]:2913[2913]
6	421113+660	0	218954	1	721605at2759_1220926_1:000cda|ctg000006_P|+|48|1.088e-06|1|421113|421772|421113[421113]:421772[421772]:660[660]
6	456553+1455	0	219219	1	271586at2759_1287680_1:0013e3|ctg000006_P|+|129|4.498e-31|1|456553|458007|456553[456553]:458007[458007]:1455[1455]
6	347986-2421	0	219243	-1	759498at2759_1294385_1:000f65|ctg000006_P|-|1612|0|1|345566|347986|347986[347986]:345566[345566]:2421[2421]
6	673425+1131	0	228710	1	687505at2759_1294385_1:000f8f|ctg000006_P|+|768|1.972e-223|1|673425|674555|673425[673425]:674555[674555]:1131[1131]
6	513680-624	0	238177	-1	1380409at2759_1294385_1:000fb6|ctg000006_P|-|424|7.066e-120|1|513057|513680|513680[513680]:513057[513057]:624[624]
6	610824+933	0	245126	1	946128at2759_80379_0:003c88|ctg000006_P|+|182|4.994e-47|1|610824|611756|610824[610824]:611756[611756]:933[933]
6	721820+2067	0	246859	1	1096688at2759_1105325_1:00175e|ctg000006_P|+|238|6.93e-64|1|721820|723886|721820[721820]:723886[723886]:2067[2067]
6	364606+2031	0	247644	1	331411at2759_1294385_1:000fba|ctg000006_P|+|1373|0|1|364606|366636|364606[364606]:366636[366636]:2031[2031]
6	859316+3714	0	251306	1	1450538at2759_4236_0:0054ff|ctg000006_P|+|285|4.924e-78|1|859316|863029|859316[859316]:863029[863029]:3714[3714]
6	798226+1434	0	252125	1	1275837at2759_52283_0:0021c8|ctg000006_P|+|193|2.438e-50|1|798226|799659|798226[798226]:799659[799659]:1434[1434]
6	159857+534	0	257111	1	1395649at2759_1294385_1:000fc5|ctg000006_P|+|350|1.335e-97|1|159857|160390|159857[159857]:160390[160390]:534[534]
6	74995+1575	0	266578	1	83779at2759_1294385_1:000ff1|ctg000006_P|+|1068|9.679e-314|1|74995|76569|74995[74995]:76569[76569]:1575[1575]
6	393995-663	0	276045	-1	1287094at2759_1294385_1:000ff8|ctg000006_P|-|411|5.788e-116|1|393333|393995|393995[393995]:393333[393333]:663[663]
6	311694+276	0	290974	1	1348942at2759_644358_1:001645|ctg000006_P|+|68|1.037e-12|1|311694|311969|311694[311694]:311969[311969]:276[276]
6	63397+1176	0	292829	1	1025450at2759_90262_1:002794|ctg000006_P|+|64|1.659e-11|1|63397|64572|63397[63397]:64572[64572]:1176[1176]
6	446292-990	0	298234	-1	679771at2759_39758_0:004225|ctg000006_P|-|161|1.047e-40|1|445303|446292|446292[446292]:445303[445303]:990[990]
6	223845-870	0	299127	-1	671536at2759_4829_1:001d11|ctg000006_P|-|411|5.788e-116|1|222976|223845|223845[223845]:222976[222976]:870[870]
7	155927-558	0	1485	-1	1525971at2759_1294385_1:00015e|ctg000007_P|-|354|8.342e-99|1|155370|155927|155927[155927]:155370[155370]:558[558]
7	705192-288	0	7730	-1	1249159at2759_7227_0:001548|ctg000007_P|-|76|4.051e-15|1|704905|705192|705192[705192]:704905[704905]:288[288]
7	736093+1374	0	10953	1	774318at2759_1294385_1:000177|ctg000007_P|+|907|2.829e-265|1|736093|737466|736093[736093]:737466[737466]:1374[1374]
7	775389-3390	0	33868	-1	320059at2759_4565_0:016428|ctg000007_P|-|102|6.037e-23|1|772000|775389|775389[775389]:772000[772000]:3390[3390]
7	64114-792	0	42253	-1	39650at2759_36646_1:000574|ctg000007_P|-|119|4.606e-28|1|63323|64114|64114[64114]:63323[63323]:792[792]
7	417654+567	0	52217	1	674169at2759_407821_0:003211|ctg000007_P|+|128|8.996e-31|1|417654|418220|417654[417654]:418220[418220]:567[567]
7	211840-996	0	54117	-1	1284731at2759_6183_0:00249c|ctg000007_P|-|84|1.583e-17|1|210845|211840|211840[211840]:210845[210845]:996[996]
7	237057-795	0	58711	-1	604979at2759_1354746_1:0000fd|ctg000007_P|-|81|1.266e-16|1|236263|237057|237057[237057]:236263[236263]:795[795]
7	659793-1497	0	68400	-1	598949at2759_1408657_1:0008c5|ctg000007_P|-|59|5.31e-10|1|658297|659793|659793[659793]:658297[658297]:1497[1497]
7	75398+465	0	80708	1	1065019at2759_412030_1:000b65|ctg000007_P|+|85|7.913e-18|1|75398|75862|75398[75398]:75862[75862]:465[465]
7	686364+777	0	80898	1	708105at2759_4236_0:007be7|ctg000007_P|+|43|3.48e-05|1|686364|687140|686364[686364]:687140[687140]:777[777]
7	77377-1176	0	80973	-1	673132at2759_431895_0:002225|ctg000007_P|-|247|1.354e-66|1|76202|77377|77377[77377]:76202[76202]:1176[1176]
7	596847-846	0	118730	-1	1025450at2759_4232_0:0085ad|ctg000007_P|-|77|2.026e-15|1|596002|596847|596847[596847]:596002[596002]:846[846]
7	522113+813	0	120109	1	1322642at2759_5786_1:0020f8|ctg000007_P|+|90|2.473e-19|1|522113|522925|522113[522113]:522925[522925]:813[813]
7	202424+861	0	120639	1	604979at2759_650164_1:00191f|ctg000007_P|+|129|4.498e-31|1|202424|203284|202424[202424]:203284[203284]:861[861]
7	208606+339	0	121476	1	937275at2759_7395_0:00001a|ctg000007_P|+|70|2.593e-13|1|208606|208944|208606[208606]:208944[208944]:339[339]
7	97357+378	0	128578	1	1019762at2759_4577_0:0021a5|ctg000007_P|+|91|1.236e-19|1|97357|97734|97357[97357]:97734[97734]:378[378]
7	768082-1113	0	139192	-1	655400at2759_59538_0:004115|ctg000007_P|-|61|1.328e-10|1|766970|768082|768082[768082]:766970[766970]:1113[1113]
7	121383-1527	0	156485	-1	976469at2759_41427_0:001012|ctg000007_P|-|147|1.716e-36|1|119857|121383|121383[121383]:119857[119857]:1527[1527]
7	720991+1617	0	157187	1	878143at2759_48709_0:003db1|ctg000007_P|+|312|3.669e-86|1|720991|722607|720991[720991]:722607[722607]:1617[1617]
7	496296+924	0	167426	1	396755at2759_578462_1:000ca3|ctg000007_P|+|125|7.197e-30|1|496296|497219|496296[496296]:497219[497219]:924[924]
7	660785-285	0	169248	-1	1545004at2759_78828_0:000676|ctg000007_P|-|66|4.149e-12|1|660501|660785|660785[660785]:660501[660501]:285[285]
7	739122+879	0	178788	1	761109at2759_796925_1:0011b6|ctg000007_P|+|139|4.392e-34|1|739122|740000|739122[739122]:740000[740000]:879[879]
7	259493-681	0	180743	-1	97116at2759_114742_1:0020c4|ctg000007_P|-|87|1.978e-18|1|258813|259493|259493[259493]:258813[258813]:681[681]
7	241520+1740	0	200304	1	1106766at2759_1294385_1:000055|ctg000007_P|+|1196|0|1|241520|243259|241520[241520]:243259[243259]:1740[1740]
7	218126-378	0	207475	-1	1488235at2759_869250_1:000620|ctg000007_P|-|43|3.48e-05|1|217749|218126|218126[218126]:217749[217749]:378[378]
7	106960+1344	0	209771	1	1079130at2759_1294385_1:000057|ctg000007_P|+|922|8.634e-270|1|106960|108303|106960[106960]:108303[108303]:1344[1344]
7	545277+255	0	211183	1	160593at2759_197043_0:0078e1|ctg000007_P|+|43|3.48e-05|1|545277|545531|545277[545277]:545531[545531]:255[255]
7	354102+909	0	214378	1	761109at2759_5480_1:0008cb|ctg000007_P|+|61|1.328e-10|1|354102|355010|354102[354102]:355010[355010]:909[909]
7	165489-441	0	218768	-1	1479417at2759_1173061_1:0005a4|ctg000007_P|-|69|5.186e-13|1|165049|165489|165489[165489]:165049[165049]:441[441]
7	732525+1623	0	219238	1	898782at2759_1294385_1:000060|ctg000007_P|+|1085|7.385e-319|1|732525|734147|732525[732525]:734147[734147]:1623[1623]
7	371467-1146	0	221741	-1	1014314at2759_32264_0:000d2c|ctg000007_P|-|135|7.028e-33|1|370322|371467|371467[371467]:370322[370322]:1146[1146]
7	470442+2688	0	224231	1	355408at2759_578462_1:001bb9|ctg000007_P|+|297|1.202e-81|1|470442|473129|470442[470442]:473129[473129]:2688[2688]
7	624821-1722	0	228705	-1	582756at2759_1294385_1:000061|ctg000007_P|-|1116|0|1|623100|624821|624821[624821]:623100[623100]:1722[1722]
7	46219+936	0	229330	1	1173229at2759_1408157_1:0020fd|ctg000007_P|+|45|8.7e-06|1|46219|47154|46219[46219]:47154[47154]:936[936]
7	99298+1449	0	238172	1	1193442at2759_1294385_1:000076|ctg000007_P|+|929|6.746e-272|1|99298|100746|99298[99298]:100746[100746]:1449[1449]
7	332917+1947	0	247639	1	1111142at2759_1294385_1:00009d|ctg000007_P|+|1290|0|1|332917|334863|332917[332917]:334863[334863]:1947[1947]
7	665892-606	0	247941	-1	1228942at2759_13249_0:00302e|ctg000007_P|-|54|1.699e-08|1|665287|665892|665892[665892]:665287[665287]:606[606]
7	382657-4362	0	257106	-1	1312453at2759_1294385_1:0000a9|ctg000007_P|-|2896|0|1|378296|382657|382657[382657]:378296[378296]:4362[4362]
7	614474-708	0	265195	-1	1312453at2759_101020_0:001461|ctg000007_P|-|78|1.013e-15|1|613767|614474|614474[614474]:613767[613767]:708[708]
7	653614+2115	0	266573	1	513979at2759_1294385_1:0000ab|ctg000007_P|+|1390|0|1|653614|655728|653614[653614]:655728[655728]:2115[2115]
7	227187+699	0	273216	1	1312453at2759_763407_1:001f7f|ctg000007_P|+|310|1.468e-85|1|227187|227885|227187[227187]:227885[227885]:699[699]
7	584162-7479	0	276040	-1	674160at2759_1294385_1:0000c5|ctg000007_P|-|4884|0|1|576684|584162|584162[584162]:576684[576684]:7479[7479]
7	462716+723	0	281217	1	931188at2759_5963_1:0071ef|ctg000007_P|+|59|5.31e-10|1|462716|463438|462716[462716]:463438[463438]:723[723]
7	455241+1860	0	285507	1	1404162at2759_1294385_1:0000e9|ctg000007_P|+|1222|0|1|455241|457100|455241[455241]:457100[457100]:1860[1860]
7	89489+525	0	294974	1	1426075at2759_1294385_1:000148|ctg000007_P|+|364|8.146e-102|1|89489|90013|89489[89489]:90013[90013]:525[525]
7	791979+993	0	298234	1	679771at2759_39758_0:004225|ctg000007_P|+|171|1.023e-43|1|791979|792971|791979[791979]:792971[792971]:993[993]
8	548451-618	0	1490	-1	1304061at2759_1294385_1:00105d|ctg000008_P|-|427|8.832e-121|1|547834|548451|548451[548451]:547834[547834]:618[618]
8	239414-1644	0	10958	-1	1051021at2759_1294385_1:001065|ctg000008_P|-|1147|0|1|237771|239414|239414[239414]:237771[237771]:1644[1644]
8	469652+246	0	13090	1	1479417at2759_29159_0:004d81|ctg000008_P|+|53|3.399e-08|1|469652|469897|469652[469652]:469897[469897]:246[246]
8	758536+474	0	13164	1	1379600at2759_29729_0:0050de|ctg000008_P|+|108|9.433e-25|1|758536|759009|758536[758536]:759009[759009]:474[474]
8	443897-984	0	16099	-1	1312453at2759_5949_1:0013e0|ctg000008_P|-|59|5.31e-10|1|442914|443897|443897[443897]:442914[442914]:984[984]
8	720034+897	0	16099	1	1312453at2759_5949_1:0013e0|ctg000008_P|+|65|8.297e-12|1|720034|720930|720034[720034]:720930[720930]:897[897]
8	296196-1278	0	16658	-1	687505at2759_669874_1:00055e|ctg000008_P|-|228|7.096e-61|1|294919|296196|296196[296196]:294919[294919]:1278[1278]
8	234501-1008	0	20104	-1	142542at2759_1218281_0:001d5c|ctg000008_P|-|64|1.659e-11|1|233494|234501|234501[234501]:233494[233494]:1008[1008]
8	607521-1266	0	20426	-1	1014314at2759_1294385_1:00106f|ctg000008_P|-|853|5.097e-249|1|606256|607521|607521[607521]:606256[606256]:1266[1266]
8	137473+930	0	29894	1	1432328at2759_1294385_1:00108e|ctg000008_P|+|629|1.374e-181|1|137473|138402|137473[137473]:138402[138402]:930[930]
8	283290+339	0	31677	1	1220881at2759_246409_1:001a73|ctg000008_P|+|135|7.028e-33|1|283290|283628|283290[283290]:283628[283628]:339[339]
8	211784+3390	0	33868	1	320059at2759_4565_0:016428|ctg000008_P|+|108|9.433e-25|1|211784|215173|211784[211784]:215173[215173]:3390[3390]
8	157520-909	0	38429	-1	779909at2759_1080349_1:001161|ctg000008_P|-|642|1.677e-185|1|156612|157520|157520[157520]:156612[156612]:909[909]
8	225600+2517	0	39362	1	1370285at2759_1294385_1:00109a|ctg000008_P|+|1626|0|1|225600|228116|225600[225600]:228116[228116]:2517[2517]
8	524549-663	0	42381	-1	1107630at2759_3750_0:008edc|ctg000008_P|-|171|1.023e-43|1|523887|524549|524549[524549]:523887[523887]:663[663]
8	280300+228	0	46828	1	457861at2759_9258_0:004957|ctg000008_P|+|95|7.727e-21|1|280300|280527|280300[280300]:280527[280527]:228[228]
8	522191-1275	0	48830	-1	1010730at2759_1294385_1:0010be|ctg000008_P|-|854|2.548e-249|1|520917|522191|522191[522191]:520917[520917]:1275[1275]
8	757068+615	0	52217	1	674169at2759_407821_0:003211|ctg000008_P|+|177|1.598e-45|1|757068|757682|757068[757068]:757682[757682]:615[615]
8	153862-660	0	52748	-1	1479417at2759_45354_1:000450|ctg000008_P|-|71|1.296e-13|1|153203|153862|153862[153862]:153203[153203]:660[660]
8	562616-876	0	58298	-1	1200489at2759_1294385_1:0010fa|ctg000008_P|-|576|1.238e-165|1|561741|562616|562616[562616]:561741[561741]:876[876]
8	622421-744	0	62233	-1	674169at2759_454923_0:000c3f|ctg000008_P|-|43|3.48e-05|1|621678|622421|622421[622421]:621678[621678]:744[744]
8	736907-1395	0	67766	-1	604979at2759_1294385_1:001103|ctg000008_P|-|982|7.489e-288|1|735513|736907|736907[736907]:735513[735513]:1395[1395]
8	342014-1509	0	68221	-1	878143at2759_136370_1:00153e|ctg000008_P|-|349|2.669e-97|1|340506|342014|342014[342014]:340506[340506]:1509[1509]
8	347472-4404	0	77234	-1	293315at2759_1294385_1:00110a|ctg000008_P|-|2924|0|1|343069|347472|347472[347472]:343069[343069]:4404[4404]
8	327679-492	0	80708	-1	1065019at2759_412030_1:000b65|ctg000008_P|-|110|2.358e-25|1|327188|327679|327679[327679]:327188[327188]:492[492]
8	337017+483	0	80708	1	1065019at2759_412030_1:000b65|ctg000008_P|+|96|3.864e-21|1|337017|337499|337017[337017]:337499[337499]:483[483]
8	359347+219	0	86488	1	1479417at2759_1245528_1:000f7a|ctg000008_P|+|42|6.96e-05|1|359347|359565|359347[359347]:359565[359565]:219[219]
8	555114+1770	0	86702	1	858842at2759_1294385_1:001126|ctg000008_P|+|1112|0|1|555114|556883|555114[555114]:556883[556883]:1770[1770]
8	376503-1479	0	96170	-1	1442062at2759_1294385_1:00112e|ctg000008_P|-|986|4.681e-289|1|375025|376503|376503[376503]:375025[375025]:1479[1479]
8	270490+1227	0	98062	1	687505at2759_27342_1:00225a|ctg000008_P|+|405|3.705e-114|1|270490|271716|270490[270490]:271716[271716]:1227[1227]
8	75690-1185	0	105638	-1	1065019at2759_1294385_1:001148|ctg000008_P|-|778|1.926e-226|1|74506|75690|75690[75690]:74506[74506]:1185[1185]
8	267375+1434	0	115106	1	543764at2759_1294385_1:00115e|ctg000008_P|+|947|2.573e-277|1|267375|268808|267375[267375]:268808[268808]:1434[1434]
8	95937+891	0	120109	1	1322642at2759_5786_1:0020f8|ctg000008_P|+|115|7.369e-27|1|95937|96827|95937[95937]:96827[96827]:891[891]
8	124200-1152	0	124574	-1	801857at2759_1294385_1:001160|ctg000008_P|-|788|1.88e-229|1|123049|124200|124200[124200]:123049[123049]:1152[1152]
8	174461-507	0	129326	-1	1479417at2759_564608_0:002097|ctg000008_P|-|109|4.716e-25|1|173955|174461|174461[174461]:173955[173955]:507[507]
8	704198+1650	0	129745	1	1001705at2759_5963_1:006cc3|ctg000008_P|+|45|8.7e-06|1|704198|705847|704198[704198]:705847[705847]:1650[1650]
8	402222-3168	0	134041	-1	296129at2759_1294385_1:001164|ctg000008_P|-|2059|0|1|399055|402222|402222[402222]:399055[399055]:3168[3168]
8	98788-1653	0	143508	-1	330169at2759_1294385_1:001170|ctg000008_P|-|1092|5.77069e-321|1|97136|98788|98788[98788]:97136[97136]:1653[1653]
8	195667-1452	0	152975	-1	844748at2759_1294385_1:00117c|ctg000008_P|-|1009|5.58e-296|1|194216|195667|195667[195667]:194216[194216]:1452[1452]
