5	620732-1617	0	11128	-1	28527at4891_7|ctg000005_P|-|374|6.545e-106|1|619116|620732|620732[620732]:619116[619116]:1617[1617]
5	265582-447	0	11288	-1	35117at4891_1|ctg000005_P|-|278|5.186e-77|1|265136|265582|265582[265582]:265136[265136]:447[447]
5	840182+984	0	11513	1	2373at4891_6|ctg000005_P|+|66|3.413e-13|1|840182|841165|840182[840182]:841165[841165]:984[984]
5	911736-1473	0	11680	-1	6341at4891_5|ctg000005_P|-|209|3.061e-56|1|910264|911736|911736[911736]:910264[910264]:1473[1473]
5	390753-1386	0	11813	-1	32435at4891|ctg000005_P|-|276|2.074e-76|1|389368|390753|390753[390753]:389368[389368]:1386[1386]
5	128379-1110	0	11887	-1	11624at4891_2|ctg000005_P|-|536|1.12e-154|1|127270|128379|128379[128379]:127270[127270]:1110[1110]
5	873141-1293	0	11962	-1	29533at4891_2|ctg000005_P|-|506|1.202e-145|1|871849|873141|873141[873141]:871849[871849]:1293[1293]
5	854280-1797	0	12027	-1	10743at4891_2|ctg000005_P|-|602|1.517e-174|1|852484|854280|854280[854280]:852484[852484]:1797[1797]
5	475548-2397	0	12047	-1	12256at4891_2|ctg000005_P|-|848|1.342e-248|1|473152|475548|475548[475548]:473152[473152]:2397[2397]
5	56366-1389	0	12052	-1	17074at4891_2|ctg000005_P|-|435|2.838e-124|1|54978|56366|56366[56366]:54978[54978]:1389[1389]
5	328253+1131	0	12057	1	27291at4891_2|ctg000005_P|+|445|2.772e-127|1|328253|329383|328253[328253]:329383[329383]:1131[1131]
5	101414-1311	0	12083	-1	15442at4891_4|ctg000005_P|-|613|7.409e-178|1|100104|101414|101414[101414]:100104[100104]:1311[1311]
5	267140+765	0	12160	1	23175at4891_2|ctg000005_P|+|426|1.453e-121|1|267140|267904|267140[267140]:267904[267904]:765[765]
5	472818-2007	0	12427	-1	5578at4891_2|ctg000005_P|-|916|4.546e-269|1|470812|472818|472818[472818]:470812[470812]:2007[2007]
5	602850-987	0	12558	-1	18087at4891_2|ctg000005_P|-|458|3.384e-131|1|601864|602850|602850[602850]:601864[601864]:987[987]
5	250353+483	0	12665	1	33121at4891_1|ctg000005_P|+|240|1.425e-65|1|250353|250835|250353[250353]:250835[250835]:483[483]
5	575858-1068	0	12803	-1	26689at4891_7|ctg000005_P|-|465|2.644e-133|1|574791|575858|575858[575858]:574791[574791]:1068[1068]
5	468098+1647	0	12963	1	14247at4891_2|ctg000005_P|+|734|2.787e-214|1|468098|469744|468098[468098]:469744[469744]:1647[1647]
5	130353+1233	0	13165	1	12629at4891_1|ctg000005_P|+|389|1.997e-110|1|130353|131585|130353[130353]:131585[131585]:1233[1233]
5	719651-864	0	13182	-1	21024at4891_5|ctg000005_P|-|340|1.124e-95|1|718788|719651|719651[719651]:718788[718788]:864[864]
5	538723+5601	0	13374	1	986at4891_2|ctg000005_P|+|2839|0|1|538723|544323|538723[538723]:544323[544323]:5601[5601]
5	195936+1005	0	13379	1	16970at4891_2|ctg000005_P|+|572|1.629e-165|1|195936|196940|195936[195936]:196940[196940]:1005[1005]
5	140411-1719	0	13419	-1	6691at4891_2|ctg000005_P|-|854|2.097e-250|1|138693|140411|140411[140411]:138693[138693]:1719[1719]
5	160725-3591	0	13554	-1	21089at4891_2|ctg000005_P|-|1254|0|1|157135|160725|160725[160725]:157135[157135]:3591[3591]
5	447261-2163	0	13559	-1	5791at4891_2|ctg000005_P|-|909|5.819e-267|1|445099|447261|447261[447261]:445099[445099]:2163[2163]
5	616172-1023	0	13603	-1	38257at4891_2|ctg000005_P|-|254|8.7e-70|1|615150|616172|616172[616172]:615150[615150]:1023[1023]
5	795321-936	0	13623	-1	20197at4891_4|ctg000005_P|-|460|8.459e-132|1|794386|795321|795321[795321]:794386[794386]:936[936]
5	675289+1335	0	13689	1	17077at4891_7|ctg000005_P|+|620|5.788e-180|1|675289|676623|675289[675289]:676623[676623]:1335[1335]
5	232982+1290	0	13736	1	23340at4891_4|ctg000005_P|+|209|3.061e-56|1|232982|234271|232982[232982]:234271[234271]:1290[1290]
5	78743+1311	0	13784	1	19858at4891_2|ctg000005_P|+|465|2.644e-133|1|78743|80053|78743[78743]:80053[80053]:1311[1311]
5	264451+446	0	13797	1	38891at4891_8|ctg000005_P|+|169|3.366e-44|2|264451|264896|264451[264451]:264495[264495]:45[45]|264576[264582]:264896[264896]:321[315]
5	436494+1965	0	13799	1	7589at4891_2|ctg000005_P|+|970|2.524e-285|1|436494|438458|436494[436494]:438458[438458]:1965[1965]
5	544770+1305	0	13889	1	37593at4891_2|ctg000005_P|+|415|2.976e-118|1|544770|546074|544770[544770]:546074[546074]:1305[1305]
5	388445+690	0	14137	1	35842at4891_1|ctg000005_P|+|355|3.431e-100|1|388445|389134|388445[388445]:389134[389134]:690[690]
5	803930-540	0	14155	-1	27330at4891_7|ctg000005_P|-|346|1.757e-97|1|803391|803930|803930[803930]:803391[803391]:540[540]
5	590537+1857	0	14230	1	6151at4891_7|ctg000005_P|+|269|2.655e-74|1|590537|592393|590537[590537]:592393[592393]:1857[1857]
5	37356-444	0	14365	-1	32823at4891_1|ctg000005_P|-|242|3.563e-66|1|36913|37356|37356[37356]:36913[36913]:444[444]
5	463852+2949	0	14861	1	4064at4891_2|ctg000005_P|+|1158|0|1|463852|466800|463852[463852]:466800[466800]:2949[2949]
5	578079+330	0	14862	1	39248at4891_4|ctg000005_P|+|172|4.207e-45|1|578079|578408|578079[578079]:578408[578408]:330[330]
5	37743+1158	0	14971	1	29601at4891_2|ctg000005_P|+|478|3.227e-137|1|37743|38900|37743[37743]:38900[38900]:1158[1158]
5	415923+918	0	15021	1	28415at4891_2|ctg000005_P|+|362|2.681e-102|1|415923|416840|415923[415923]:416840[416840]:918[918]
5	593666-717	0	15026	-1	31700at4891_2|ctg000005_P|-|243|1.782e-66|1|592950|593666|593666[593666]:592950[592950]:717[717]
5	300552-1098	0	15058	-1	11034at4891_6|ctg000005_P|-|690|4.903e-201|1|299455|300552|300552[300552]:299455[299455]:1098[1098]
5	294071-1218	0	15119	-1	22637at4891_2|ctg000005_P|-|670|5.141e-195|1|292854|294071|294071[294071]:292854[292854]:1218[1218]
5	896291+1953	0	15129	1	12635at4891_2|ctg000005_P|+|695|1.532e-202|1|896291|898243|896291[896291]:898243[898243]:1953[1953]
5	105357+1845	0	15192	1	10719at4891_2|ctg000005_P|+|439|1.774e-125|1|105357|107201|105357[105357]:107201[107201]:1845[1845]
5	339415+2703	0	15202	1	12347at4891_2|ctg000005_P|+|1115|0|1|339415|342117|339415[339415]:342117[342117]:2703[2703]
5	147326-264	0	15379	-1	34922at4891_8|ctg000005_P|-|54|1.398e-09|1|147063|147326|147326[147326]:147063[147063]:264[264]
5	210422-861	0	15389	-1	22393at4891_8|ctg000005_P|-|539|1.399e-155|1|209562|210422|210422[210422]:209562[209562]:861[861]
5	837378+471	0	15654	1	32582at4891_1|ctg000005_P|+|286|2.026e-79|1|837378|837848|837378[837378]:837848[837848]:471[471]
5	480839+1176	0	15865	1	16975at4891_7|ctg000005_P|+|647|4.312e-188|1|480839|482014|480839[480839]:482014[482014]:1176[1176]
5	190852+2661	0	15912	1	7982at4891_2|ctg000005_P|+|1140|0|1|190852|193512|190852[190852]:193512[193512]:2661[2661]
5	124219-507	0	16154	-1	37735at4891|ctg000005_P|-|231|7.298e-63|1|123713|124219|124219[124219]:123713[123713]:507[507]
5	792615+1608	0	16208	1	10619at4891|ctg000005_P|+|805|1.18e-235|1|792615|794222|792615[792615]:794222[794222]:1608[1608]
5	120150-1713	0	16252	-1	7444at4891_6|ctg000005_P|-|1059|4.077e-312|1|118438|120150|120150[120150]:118438[118438]:1713[1713]
5	449883+885	0	16296	1	17728at4891_8|ctg000005_P|+|229|2.919e-62|1|449883|450767|449883[449883]:450767[450767]:885[885]
5	701309+2145	0	16318	1	17129at4891_2|ctg000005_P|+|516|1.174e-148|1|701309|703453|701309[701309]:703453[703453]:2145[2145]
5	512876-1419	0	16338	-1	12567at4891_2|ctg000005_P|-|644|3.45e-187|1|511458|512876|512876[512876]:511458[511458]:1419[1419]
5	637367-333	0	16594	-1	27769at4891_8|ctg000005_P|-|45|7.158e-07|1|637035|637367|637367[637367]:637035[637035]:333[333]
5	571828-1941	0	16625	-1	5710at4891_1|ctg000005_P|-|1164|0|1|569888|571828|571828[571828]:569888[569888]:1941[1941]
5	577713-1335	0	16664	-1	13820at4891_2|ctg000005_P|-|567|5.213e-164|1|576379|577713|577713[577713]:576379[576379]:1335[1335]
5	799626+3549	0	16684	1	1120at4891_2|ctg000005_P|+|1821|0|1|799626|803174|799626[799626]:803174[803174]:3549[3549]
5	821030-3588	0	16793	-1	869at4891_2|ctg000005_P|-|1845|0|1|817443|821030|821030[821030]:817443[817443]:3588[3588]
5	572197+720	0	16848	1	29179at4891_2|ctg000005_P|+|340|1.124e-95|1|572197|572916|572197[572197]:572916[572916]:720[720]
5	80517+1467	0	17027	1	13519at4891_3|ctg000005_P|+|585|1.989e-169|1|80517|81983|80517[80517]:81983[81983]:1467[1467]
5	377771+981	0	17101	1	20594at4891_1|ctg000005_P|+|408|3.81e-116|1|377771|378751|377771[377771]:378751[378751]:981[981]
5	222356+135	0	17117	1	36316at4891_3|ctg000005_P|+|38|9.162e-05|1|222356|222490|222356[222356]:222490[222490]:135[135]
5	583520+1272	0	17151	1	14902at4891_1|ctg000005_P|+|631|2.826e-183|1|583520|584791|583520[583520]:584791[584791]:1272[1272]
5	315805+2496	0	17154	1	8562at4891_7|ctg000005_P|+|911|1.455e-267|1|315805|318300|315805[315805]:318300[318300]:2496[2496]
5	345494-2928	0	17201	-1	2432at4891_1|ctg000005_P|-|1053|2.609e-310|2|342567|345494|345494[345494]:343257[343257]:2238[2238]|342887[342887]:342567[342567]:321[321]
5	816782-423	0	17369	-1	33809at4891_2|ctg000005_P|-|239|2.851e-65|1|816360|816782|816782[816782]:816360[816360]:423[423]
5	361577+3609	0	17474	1	425at4891_7|ctg000005_P|+|2230|0|1|361577|365185|361577[361577]:365185[365185]:3609[3609]
5	47955-801	0	17562	-1	25078at4891_3|ctg000005_P|-|420|9.301e-120|1|47155|47955|47955[47955]:47155[47155]:801[801]
5	124925+2097	0	17860	1	22345at4891_2|ctg000005_P|+|756|6.644e-221|1|124925|127021|124925[124925]:127021[127021]:2097[2097]
5	224303+2283	0	17900	1	10256at4891_2|ctg000005_P|+|594|3.884e-172|1|224303|226585|224303[224303]:226585[226585]:2283[2283]
5	346016-2793	0	17935	-1	2432at4891_2|ctg000005_P|-|1504|0|1|343224|346016|346016[346016]:343224[343224]:2793[2793]
5	842301-855	0	18048	-1	28396at4891_2|ctg000005_P|-|424|5.813e-121|1|841447|842301|842301[842301]:841447[841447]:855[855]
5	303891+1500	0	18185	1	9950at4891_2|ctg000005_P|+|876|4.999e-257|1|303891|305390|303891[303891]:305390[305390]:1500[1500]
5	403837+3084	0	18255	1	6431at4891_2|ctg000005_P|+|1176|0|1|403837|406920|403837[403837]:406920[406920]:3084[3084]
5	567262-1407	0	18260	-1	9436at4891_2|ctg000005_P|-|807|2.951e-236|1|565856|567262|567262[567262]:565856[565856]:1407[1407]
5	283583-1863	0	18265	-1	8205at4891_2|ctg000005_P|-|919|5.683e-270|1|281721|283583|283583[283583]:281721[281721]:1863[1863]
5	348251-1755	0	18436	-1	39508at4891_2|ctg000005_P|-|452|2.166e-129|1|346497|348251|348251[348251]:346497[346497]:1755[1755]
5	784667-765	0	18446	-1	20167at4891_2|ctg000005_P|-|39|4.581e-05|1|783903|784667|784667[784667]:783903[783903]:765[765]
5	175018-1233	0	18739	-1	27845at4891_3|ctg000005_P|-|576|1.018e-166|1|173786|175018|175018[175018]:173786[173786]:1233[1233]
5	128712+879	0	18777	1	39270at4891_3|ctg000005_P|+|260|1.359e-71|1|128712|129590|128712[128712]:129590[129590]:879[879]
5	482842-594	0	18779	-1	26336at4891_7|ctg000005_P|-|333|1.439e-93|1|482249|482842|482842[482842]:482249[482249]:594[594]
5	258892+699	0	18817	1	8471at4891_4|ctg000005_P|+|182|4.108e-48|1|258892|259590|258892[258892]:259590[259590]:699[699]
5	388168-1098	0	18991	-1	22930at4891_7|ctg000005_P|-|430|9.083e-123|1|387071|388168|388168[388168]:387071[387071]:1098[1098]
5	265970+813	0	19017	1	27505at4891_9|ctg000005_P|+|244|8.909e-67|1|265970|266782|265970[265970]:266782[266782]:813[813]
5	398934+1746	0	19222	1	19842at4891_2|ctg000005_P|+|509|1.503e-146|1|398934|400679|398934[398934]:400679[400679]:1746[1746]
5	622039+1536	0	19242	1	12784at4891_2|ctg000005_P|+|793|4.834e-232|1|622039|623574|622039[622039]:623574[623574]:1536[1536]
5	632596-2688	0	19373	-1	3223at4891_4|ctg000005_P|-|1061|1.019e-312|1|629909|632596|632596[632596]:629909[629909]:2688[2688]
5	494900+1629	0	19413	1	1597at4891_4|ctg000005_P|+|168|6.731e-44|1|494900|496528|494900[494900]:496528[496528]:1629[1629]
5	720114+1065	0	19512	1	34294at4891_6|ctg000005_P|+|53|2.796e-09|1|720114|721178|720114[720114]:721178[721178]:1065[1065]
5	449239-1677	0	19707	-1	7059at4891_2|ctg000005_P|-|786|6.188e-230|1|447563|449239|449239[449239]:447563[447563]:1677[1677]
5	807004-648	0	19814	-1	28589at4891_6|ctg000005_P|-|395|3.121e-112|1|806357|807004|807004[807004]:806357[806357]:648[648]
5	598070+3621	0	19820	1	8923at4891_8|ctg000005_P|+|169|3.366e-44|1|598070|601690|598070[598070]:601690[601690]:3621[3621]
5	203244+2535	0	19853	1	5624at4891|ctg000005_P|+|871|1.6e-255|1|203244|205778|203244[203244]:205778[205778]:2535[2535]
5	650382+1047	0	19888	1	24998at4891_2|ctg000005_P|+|329|2.303e-92|1|650382|651428|650382[650382]:651428[651428]:1047[1047]
5	654405+816	0	19950	1	17309at4891_1|ctg000005_P|+|194|1.003e-51|1|654405|655220|654405[654405]:655220[655220]:816[816]
5	714492-456	0	20098	-1	36350at4891_7|ctg000005_P|-|252|3.48e-69|1|714037|714492|714492[714492]:714037[714037]:456[456]
5	60864+1311	0	20278	1	12560at4891_2|ctg000005_P|+|742|1.089e-216|1|60864|62174|60864[60864]:62174[62174]:1311[1311]
5	678614+2460	0	20318	1	13862at4891_2|ctg000005_P|+|1132|0|1|678614|681073|678614[678614]:681073[681073]:2460[2460]
5	698800+723	0	20764	1	29467at4891_2|ctg000005_P|+|328|4.606e-92|1|698800|699522|698800[698800]:699522[699522]:723[723]
5	498226-438	0	20849	-1	33993at4891_2|ctg000005_P|-|231|7.298e-63|1|497789|498226|498226[498226]:497789[497789]:438[438]
5	717227+1218	0	20890	1	12111at4891_4|ctg000005_P|+|602|1.517e-174|1|717227|718444|717227[717227]:718444[718444]:1218[1218]
5	587076-1929	0	20904	-1	9897at4891_2|ctg000005_P|-|807|2.951e-236|1|585148|587076|587076[587076]:585148[585148]:1929[1929]
5	425801+2502	0	20952	1	14133at4891_2|ctg000005_P|+|959|5.168e-282|1|425801|428302|425801[425801]:428302[428302]:2502[2502]
5	724058-1314	0	20957	-1	18616at4891_2|ctg000005_P|-|647|4.312e-188|1|722745|724058|724058[724058]:722745[722745]:1314[1314]
5	295431-1032	0	20958	-1	21543at4891_4|ctg000005_P|-|447|6.93e-128|1|294400|295431|295431[295431]:294400[294400]:1032[1032]
5	789311-543	0	21036	-1	28690at4891_1|ctg000005_P|-|352|2.745e-99|1|788769|789311|789311[789311]:788769[788769]:543[543]
5	436109-3231	0	21149	-1	2564at4891_2|ctg000005_P|-|1290|0|1|432879|436109|436109[436109]:432879[432879]:3231[3231]
5	48495-228	0	21214	-1	42330at4891_2|ctg000005_P|-|67|1.707e-13|1|48268|48495|48495[48495]:48268[48268]:228[228]
5	789657+1488	0	21385	1	7582at4891_2|ctg000005_P|+|813|4.61e-238|1|789657|791144|789657[789657]:791144[791144]:1488[1488]
5	459633-1857	0	21401	-1	1699at4891_5|ctg000005_P|-|234|9.122e-64|1|457777|459633|459633[459633]:457777[457777]:1857[1857]
5	595495+2045	0	21581	1	7208at4891_9|ctg000005_P|+|821|1.801e-240|2|595495|597539|595495[595495]:597204[597204]:1710[1710]|597357[597357]:597539[597539]:183[183]
5	148272+585	0	21592	1	29735at4891_1|ctg000005_P|+|323|1.474e-90|1|148272|148856|148272[148272]:148856[148856]:585[585]
5	211026+519	0	22160	1	32546at4891_0|ctg000005_P|+|330|1.151e-92|1|211026|211544|211026[211026]:211544[211544]:519[519]
5	121347+1656	0	22166	1	21513at4891_2|ctg000005_P|+|783|4.95e-229|1|121347|123002|121347[121347]:123002[123002]:1656[1656]
5	407755-567	0	22217	-1	28309at4891_4|ctg000005_P|-|278|5.186e-77|1|407189|407755|407755[407755]:407189[407189]:567[567]
5	582597-1368	0	22371	-1	28495at4891_2|ctg000005_P|-|488|3.151e-140|1|581230|582597|582597[582597]:581230[581230]:1368[1368]
5	36051-4296	0	22410	-1	13280at4891_2|ctg000005_P|-|1654|0|1|31756|36051|36051[36051]:31756[31756]:4296[4296]
5	534074+720	0	22469	1	29552at4891_2|ctg000005_P|+|310|1.207e-86|1|534074|534793|534074[534074]:534793[534793]:720[720]
5	665277+1365	0	22837	1	33600at4891_2|ctg000005_P|+|518|2.935e-149|1|665277|666641|665277[665277]:666641[666641]:1365[1365]
5	70595-417	0	23024	-1	39848at4891_1|ctg000005_P|-|218|5.978e-59|1|70179|70595|70595[70595]:70179[70179]:417[417]
5	52937+1920	0	23057	1	16464at4891_7|ctg000005_P|+|692|1.226e-201|1|52937|54856|52937[52937]:54856[54856]:1920[1920]
5	768607-432	0	23097	-1	31218at4891_7|ctg000005_P|-|137|1.446e-34|1|768176|768607|768607[768607]:768176[768176]:432[432]
5	72072+345	0	23206	1	36787at4891_0|ctg000005_P|+|183|2.054e-48|1|72072|72416|72072[72072]:72416[72416]:345[345]
5	308649-3099	0	23227	-1	4082at4891_2|ctg000005_P|-|1195|0|1|305551|308649|308649[308649]:305551[305551]:3099[3099]
5	268930-816	0	23259	-1	25148at4891_6|ctg000005_P|-|173|2.103e-45|1|268115|268930|268930[268930]:268115[268115]:816[816]
6	94325-1272	0	92	-1	13407at4891_7|ctg000006_P|-|249|2.784e-68|1|93054|94325|94325[94325]:93054[93054]:1272[1272]
6	36880-1596	0	357	-1	7201at4891_2|ctg000006_P|-|719|9.132e-210|1|35285|36880|36880[36880]:35285[35285]:1596[1596]
6	607107+2937	0	395	1	3892at4891_2|ctg000006_P|+|835|1.099e-244|1|607107|610043|607107[607107]:610043[610043]:2937[2937]
6	192242-2403	0	430	-1	7009at4891_2|ctg000006_P|-|1299|0|1|189840|192242|192242[192242]:189840[189840]:2403[2403]
6	869822-3267	0	523	-1	2048at4891_2|ctg000006_P|-|1551|0|1|866556|869822|869822[869822]:866556[866556]:3267[3267]
6	124175-4326	0	547	-1	6740at4891_2|ctg000006_P|-|1567|0|1|119850|124175|124175[124175]:119850[119850]:4326[4326]
6	309273+1386	0	632	1	8689at4891_2|ctg000006_P|+|636|8.832e-185|1|309273|310658|309273[309273]:310658[310658]:1386[1386]
6	446340-1056	0	649	-1	8179at4891_6|ctg000006_P|-|353|1.373e-99|1|445285|446340|446340[446340]:445285[445285]:1056[1056]
6	116403-1233	0	707	-1	25981at4891_2|ctg000006_P|-|399|1.951e-113|1|115171|116403|116403[116403]:115171[115171]:1233[1233]
6	443643-945	0	1136	-1	20201at4891_5|ctg000006_P|-|47|1.789e-07|1|442699|443643|443643[443643]:442699[442699]:945[945]
6	385318-435	0	1229	-1	42234at4891_2|ctg000006_P|-|137|1.446e-34|1|384884|385318|385318[385318]:384884[384884]:435[435]
6	534007-777	0	1560	-1	11626at4891_5|ctg000006_P|-|51|1.118e-08|1|533231|534007|534007[534007]:533231[533231]:777[777]
6	18447-1308	0	1562	-1	13407at4891_9|ctg000006_P|-|196|2.508e-52|1|17140|18447|18447[18447]:17140[17140]:1308[1308]
6	226638+810	0	1746	1	30033at4891_2|ctg000006_P|+|364|6.702e-103|1|226638|227447|226638[226638]:227447[227447]:810[810]
6	829188-1515	0	1796	-1	9633at4891_2|ctg000006_P|-|892|7.627e-262|1|827674|829188|829188[829188]:827674[827674]:1515[1515]
6	472884-486	0	1832	-1	16921at4891_4|ctg000006_P|-|77|1.667e-16|1|472399|472884|472884[472884]:472399[472399]:486[486]
6	383112-501	0	1874	-1	38461at4891_2|ctg000006_P|-|286|2.026e-79|1|382612|383112|383112[383112]:382612[382612]:501[501]
6	255582+468	0	1966	1	40497at4891_7|ctg000006_P|+|193|2.006e-51|1|255582|256049|255582[255582]:256049[256049]:468[468]
6	495995+2547	0	1997	1	1970at4891_2|ctg000006_P|+|1155|0|1|495995|498541|495995[495995]:498541[498541]:2547[2547]
6	458780+3657	0	2021	1	2618at4891_2|ctg000006_P|+|1858|0|1|458780|462436|458780[458780]:462436[462436]:3657[3657]
6	562021-4968	0	2096	-1	468at4891_2|ctg000006_P|-|2115|0|1|557054|562021|562021[562021]:557054[557054]:4968[4968]
6	360062-813	0	2341	-1	28186at4891_3|ctg000006_P|-|129|3.7e-32|1|359250|360062|360062[360062]:359250[359250]:813[813]
6	857402-732	0	2585	-1	21962at4891_1|ctg000006_P|-|86|3.255e-19|1|856671|857402|857402[857402]:856671[856671]:732[732]
6	615080-699	0	2629	-1	30675at4891_3|ctg000006_P|-|307|9.659e-86|1|614382|615080|615080[615080]:614382[614382]:699[699]
6	92421-1554	0	2655	-1	6748at4891_6|ctg000006_P|-|824|2.251e-241|1|90868|92421|92421[92421]:90868[90868]:1554[1554]
6	257841+255	0	2690	1	30662at4891_6|ctg000006_P|+|47|1.789e-07|1|257841|258095|257841[257841]:258095[258095]:255[255]
6	310878+1092	0	2708	1	31722at4891_2|ctg000006_P|+|385|3.196e-109|1|310878|311969|310878[310878]:311969[311969]:1092[1092]
6	250563+624	0	2715	1	25808at4891_9|ctg000006_P|+|385|3.196e-109|1|250563|251186|250563[250563]:251186[251186]:624[624]
6	78176+2697	0	3065	1	16688at4891_2|ctg000006_P|+|985|7.702e-290|1|78176|80872|78176[78176]:80872[80872]:2697[2697]
6	246074-975	0	3105	-1	29148at4891_2|ctg000006_P|-|502|1.923e-144|1|245100|246074|246074[246074]:245100[245100]:975[975]
6	358883-915	0	3238	-1	21470at4891_8|ctg000006_P|-|447|6.93e-128|1|357969|358883|358883[358883]:357969[357969]:915[915]
6	423197-1275	0	3255	-1	18356at4891_2|ctg000006_P|-|444|5.544e-127|1|421923|423197|423197[423197]:421923[421923]:1275[1275]
6	814407-1482	0	3265	-1	20333at4891_2|ctg000006_P|-|567|5.213e-164|1|812926|814407|814407[814407]:812926[812926]:1482[1482]
6	721805+2169	0	3290	1	22104at4891_2|ctg000006_P|+|896|4.767e-263|1|721805|723973|721805[721805]:723973[723973]:2169[2169]
6	159236-1974	0	3417	-1	7092at4891_1|ctg000006_P|-|859|6.552e-252|2|157263|159236|159236[159236]:158784[158784]:453[453]|158378[158375]:157263[157263]:1116[1113]
6	133088+834	0	3476	1	23339at4891_2|ctg000006_P|+|55|6.99e-10|1|133088|133921|133088[133088]:133921[133921]:834[834]
6	610431+2115	0	3530	1	5314at4891_2|ctg000006_P|+|1237|0|1|610431|612545|610431[610431]:612545[612545]:2115[2115]
6	15531-1383	0	3570	-1	9553at4891_2|ctg000006_P|-|757|3.322e-221|1|14149|15531|15531[15531]:14149[14149]:1383[1383]
6	852600+3663	0	3585	1	1392at4891_2|ctg000006_P|+|1545|0|1|852600|856262|852600[852600]:856262[856262]:3663[3663]
6	879310+702	0	3717	1	27496at4891|ctg000006_P|+|389|1.997e-110|1|879310|880011|879310[879310]:880011[880011]:702[702]
6	711601+3075	0	3741	1	4765at4891_2|ctg000006_P|+|1112|0|1|711601|714675|711601[711601]:714675[714675]:3075[3075]
6	850087-2424	0	3746	-1	11405at4891_2|ctg000006_P|-|1208|0|1|847664|850087|850087[850087]:847664[847664]:2424[2424]
6	578849-1395	0	3880	-1	8330at4891_5|ctg000006_P|-|185|5.135e-49|1|577455|578849|578849[578849]:577455[577455]:1395[1395]
6	364666+1950	0	4001	1	4037at4891_7|ctg000006_P|+|856|5.241e-251|1|364666|366615|364666[364666]:366615[366615]:1950[1950]
6	673434+1122	0	4166	1	15475at4891_2|ctg000006_P|+|481|4.034e-138|1|673434|674555|673434[673434]:674555[674555]:1122[1122]
6	736875-285	0	4314	-1	38811at4891_3|ctg000006_P|-|110|1.94e-26|1|736591|736875|736875[736875]:736591[736591]:285[285]
6	321294+1371	0	4383	1	14966at4891_1|ctg000006_P|+|553|8.542e-160|1|321294|322664|321294[321294]:322664[322664]:1371[1371]
6	425329-1845	0	4682	-1	7896at4891_2|ctg000006_P|-|872|7.998e-256|1|423485|425329|425329[425329]:423485[423485]:1845[1845]
6	779524+831	0	4753	1	19758at4891_4|ctg000006_P|+|301|6.182e-84|1|779524|780354|779524[779524]:780354[780354]:831[831]
6	215114+1416	0	4977	1	19545at4891_2|ctg000006_P|+|614|3.704e-178|1|215114|216529|215114[215114]:216529[216529]:1416[1416]
6	679874+1563	0	5022	1	6387at4891_2|ctg000006_P|+|959|5.168e-282|1|679874|681436|679874[679874]:681436[681436]:1563[1563]
6	408474+2148	0	5049	1	3593at4891_6|ctg000006_P|+|855|1.048e-250|1|408474|410621|408474[408474]:410621[410621]:2148[2148]
6	788371-1152	0	5228	-1	12314at4891_2|ctg000006_P|-|613|7.409e-178|1|787220|788371|788371[788371]:787220[787220]:1152[1152]
6	667155+1422	0	5493	1	26394at4891_7|ctg000006_P|+|518|2.935e-149|1|667155|668576|667155[667155]:668576[668576]:1422[1422]
6	581059-1395	0	5741	-1	4496at4891_3|ctg000006_P|-|194|1.003e-51|1|579665|581059|581059[581059]:579665[579665]:1395[1395]
6	181956+2010	0	5896	1	8231at4891|ctg000006_P|+|886|4.882e-260|1|181956|183965|181956[181956]:183965[183965]:2010[2010]
6	782109+591	0	5961	1	39138at4891_1|ctg000006_P|+|179|3.287e-47|1|782109|782699|782109[782109]:782699[782699]:591[591]
6	844679-1530	0	6009	-1	7831at4891_2|ctg000006_P|-|926|4.44e-272|1|843150|844679|844679[844679]:843150[843150]:1530[1530]
6	126651-1743	0	6292	-1	25254at4891_2|ctg000006_P|-|403|1.219e-114|1|124909|126651|126651[126651]:124909[124909]:1743[1743]
6	646565+1155	0	6297	1	20242at4891_2|ctg000006_P|+|640|5.52e-186|1|646565|647719|646565[646565]:647719[647719]:1155[1155]
6	393995-663	0	6312	-1	36529at4891_2|ctg000006_P|-|240|1.425e-65|1|393333|393995|393995[393995]:393333[393333]:663[663]
6	690384+1314	0	6494	1	17066at4891_2|ctg000006_P|+|395|3.121e-112|1|690384|691697|690384[690384]:691697[691697]:1314[1314]
6	797881+2193	0	6529	1	7422at4891_2|ctg000006_P|+|865|1.024e-253|1|797881|800073|797881[797881]:800073[800073]:2193[2193]
6	214166-1020	0	6600	-1	25572at4891_4|ctg000006_P|-|433|1.135e-123|1|213147|214166|214166[214166]:213147[213147]:1020[1020]
6	464179-1347	0	6663	-1	4496at4891|ctg000006_P|-|84|1.302e-18|1|462833|464179|464179[464179]:462833[462833]:1347[1347]
6	135182-1032	0	6681	-1	18783at4891_4|ctg000006_P|-|424|5.813e-121|1|134151|135182|135182[135182]:134151[134151]:1032[1032]
6	66961+1566	0	6704	1	1633at4891_0|ctg000006_P|+|325|3.685e-91|1|66961|68526|66961[66961]:68526[68526]:1566[1566]
6	434262-1614	0	6948	-1	18118at4891_3|ctg000006_P|-|334|7.196e-94|1|432649|434262|434262[434262]:432649[432649]:1614[1614]
6	875207-669	0	6972	-1	40855at4891_1|ctg000006_P|-|192|4.012e-51|1|874539|875207|875207[875207]:874539[874539]:669[669]
